0.0    0.638900614418
0.125    0.636156840674
0.25    0.635898879039
0.375    0.636274095962
0.5    0.646803620843
0.625    0.647085033535
0.75    0.647085033535
0.875    0.647085033535
1.0    0.648210684302
1.125    0.648210684302
1.25    0.648257586417
1.375    0.643426668543
1.5    0.642441724122
1.625    0.642582430468
1.75    0.642816941044
1.875    0.640378031049
2.0    0.641222269124
2.125    0.641222269124
2.25    0.641222269124
2.375    0.641222269124
2.5    0.636836921345
2.625    0.636743117115
2.75    0.638150180573
2.875    0.646404952863
3.0    0.64823413536
3.125    0.634374560293
3.25    0.634374560293
3.375    0.63231086722
3.5    0.646170442287
3.625    0.64624079546
3.75    0.637892218939
3.875    0.637939121054
4.0    0.631325922799
4.125    0.63141972703
4.25    0.631185216453
4.375    0.631185216453
4.5    0.639604146147
4.625    0.638290886919
4.75    0.638548848553
4.875    0.638548848553
5.0    0.642324468834
5.125    0.642136860372
5.25    0.642230664603
5.375    0.642723136813
5.5    0.634186951832
5.625    0.634186951832
5.75    0.634186951832
5.875    0.64384878758
6.0    0.642605881525
6.125    0.637774963651
6.25    0.638126729516
6.375    0.639158576052
6.5    0.638619201726
6.625    0.63847849538
6.75    0.638713005957
6.875    0.638713005957
7.0    0.638009474227
7.125    0.639228929225
7.25    0.639228929225
7.375    0.639228929225
7.5    0.637868767881
7.625    0.639533792974
7.75    0.641503681816
7.875    0.64384878758
8.0    0.641714741335
8.125    0.641902349796
8.25    0.641691290277
8.375    0.641949251911
8.5    0.638267435861
8.625    0.619600393978
8.75    0.640495286337
8.875    0.640002814127
9.0    0.633319262699
9.125    0.633694479621
9.25    0.638548848553
9.375    0.638548848553
9.5    0.637305942498
9.625    0.637212138267
9.75    0.637774963651
9.875    0.637845316824
10.0    0.643872238638
10.125    0.643872238638
10.25    0.639041320764
10.375    0.63927583134
10.5    0.643637728062
10.625    0.638806810187
10.75    0.638759908072
10.875    0.638713005957
11.0    0.641245720182
11.125    0.640589090568
11.25    0.640589090568
11.375    0.640542188453
11.5    0.64504479152
11.625    0.640237324703
11.75    0.640237324703
11.875    0.640237324703
12.0    0.640354579992
12.125    0.640354579992
12.25    0.639697950378
12.375    0.640120069415
12.5    0.643637728062
12.625    0.638806810187
12.75    0.638806810187
12.875    0.638830261245
13.0    0.638642652784
13.125    0.638150180573
13.25    0.638056376343
13.375    0.638126729516
13.5    0.639651048262
13.625    0.639721401435
13.75    0.63967449932
13.875    0.63967449932
14.0    0.639791754608
14.125    0.639228929225
14.25    0.639041320764
14.375    0.639228929225
14.5    0.64047183528
14.625    0.640143520473
14.75    0.640213873646
14.875    0.640213873646
15.0    0.641808545565
15.125    0.639463439801
15.25    0.639158576052
15.375    0.639885558839
15.5    0.642277566718
15.625    0.641620937104
15.75    0.64166783922
15.875    0.64166783922
16.0    0.634468364523
16.125    0.634468364523
16.25    0.634468364523
16.375    0.634468364523
16.5    0.640987758548
16.625    0.641480230758
16.75    0.641480230758
16.875    0.641831996623
17.0    0.634913934618
17.125    0.634913934618
17.25    0.634913934618
17.375    0.634984287791
17.5    0.635758172694
17.625    0.636696214999
17.75    0.636696214999
17.875    0.636696214999
18.0    0.626072885887
18.125    0.641456779701
18.25    0.641456779701
18.375    0.641503681816
18.5    0.635523662117
18.625    0.645326204212
18.75    0.626025983772
18.875    0.626682613386
19.0    0.640002814127
19.125    0.640002814127
19.25    0.640026265185
19.375    0.640026265185
19.5    0.636813470288
19.625    0.636813470288
19.75    0.636813470288
19.875    0.641644388162
20.0    0.636250644904
20.125    0.645912480653
20.25    0.645912480653
20.375    0.62654190704
20.5    0.640940856433
20.625    0.640940856433
20.75    0.641081562778
20.875    0.641128464894
21.0    0.641456779701
21.125    0.641996154027
21.25    0.641996154027
21.375    0.642512077295
21.5    0.62117161484
21.625    0.621077810609
21.75    0.640542188453
21.875    0.621218516955
22.0    0.64136297547
22.125    0.638548848553
22.25    0.638548848553
22.375    0.63728249144
22.5    0.642113409315
22.625    0.642113409315
22.75    0.642113409315
22.875    0.63967449932
23.0    0.636555508653
23.125    0.636555508653
23.25    0.636344449135
23.375    0.636039585385
23.5    0.626846770789
23.625    0.626752966559
23.75    0.626752966559
23.875    0.626752966559
24.0    0.645724872192
24.125    0.641691290277
24.25    0.641691290277
24.375    0.626166690118
24.5    0.636203742789
24.625    0.6380798274
24.75    0.650602692181
24.875    0.638267435861
25.0    0.626424651752
25.125    0.636086487501
25.25    0.636180291731
25.375    0.636320998077
25.5    0.636625861826
25.625    0.638924065475
25.75    0.638924065475
25.875    0.636696214999
26.0    0.635922330097
26.125    0.635922330097
26.25    0.635875427982
26.375    0.635875427982
26.5    0.627714459922
26.625    0.627714459922
26.75    0.627714459922
26.875    0.628464893767
27.0    0.62126541907
27.125    0.623938839642
27.25    0.623938839642
27.375    0.624290605506
27.5    0.637962572112
27.625    0.637962572112
27.75    0.637470099902
27.875    0.637962572112
28.0    0.637915669997
28.125    0.637915669997
28.25    0.637259040383
28.375    0.637751512593
28.5    0.637399746729
28.625    0.639088222879
28.75    0.629402936072
28.875    0.629496740303
29.0    0.628394540594
29.125    0.638056376343
29.25    0.638056376343
29.375    0.638548848553
29.5    0.623118052624
29.625    0.61828713475
29.75    0.618052624173
29.875    0.618029173116
30.0    0.623680878008
30.125    0.638173631631
30.25    0.640143520473
30.375    0.640190422588
30.5    0.639111673936
30.625    0.641198818067
30.75    0.641198818067
30.875    0.641198818067
31.0    0.629004268092
31.125    0.629004268092
31.25    0.629004268092
31.375    0.629004268092
31.5    0.629074621265
31.625    0.629238778669
31.75    0.629332582899
31.875    0.631396275972
32.0    0.640307677876
32.125    0.638501946438
32.25    0.639862107781
32.375    0.639862107781
32.5    0.625556962619
32.625    0.625556962619
32.75    0.625556962619
32.875    0.625556962619
33.0    0.626448102809
33.125    0.626424651752
33.25    0.62654190704
33.375    0.626072885887
33.5    0.623282210028
33.625    0.623305661085
33.75    0.623915388584
33.875    0.626166690118
34.0    0.631982552413
34.125    0.630059565686
34.25    0.632756437315
34.375    0.630880352704
34.5    0.643661179119
34.625    0.624079545988
34.75    0.626706064444
34.875    0.626706064444
35.0    0.62862905117
35.125    0.628042774729
35.25    0.628042774729
35.375    0.628066225787
35.5    0.63151353126
35.625    0.631677688664
35.75    0.631677688664
35.875    0.631677688664
36.0    0.632263965105
36.125    0.632263965105
36.25    0.632287416162
36.375    0.632287416162
36.5    0.627925519441
36.625    0.627902068383
36.75    0.627691008865
36.875    0.647225739881
37.0    0.632779888373
37.125    0.632920594719
37.25    0.632920594719
37.375    0.632826790488
37.5    0.622649031471
37.625    0.622649031471
37.75    0.640120069415
37.875    0.640143520473
38.0    0.62614323906
38.125    0.626166690118
38.25    0.626096336945
38.375    0.62703437925
38.5    0.627855166268
38.625    0.627855166268
38.75    0.627808264153
38.875    0.627948970499
39.0    0.61211950659
39.125    0.647202288823
39.25    0.623610524835
39.375    0.620890202148
39.5    0.628699404343
39.625    0.632779888373
39.75    0.632779888373
39.875    0.627948970499
40.0    0.631771492894
40.125    0.632451573566
40.25    0.63310820318
40.375    0.63310820318
40.5    0.623540171662
40.625    0.623516720604
40.75    0.623516720604
40.875    0.641151915951
41.0    0.622883542048
41.125    0.622906993105
41.25    0.624314056564
41.375    0.622930444163
41.5    0.623610524835
41.625    0.623610524835
41.75    0.623751231181
41.875    0.623868486469
42.0    0.629285680784
42.125    0.629285680784
42.25    0.629285680784
42.375    0.630200272032
42.5    0.624290605506
42.625    0.624290605506
42.75    0.64136297547
42.875    0.639486890859
43.0    0.628887012804
43.125    0.624478213967
43.25    0.624478213967
43.375    0.626682613386
43.5    0.629520191361
43.625    0.62773791098
43.75    0.627808264153
43.875    0.62783171521
44.0    0.632568828854
44.125    0.632381220393
44.25    0.632381220393
44.375    0.61788846677
44.5    0.628769757516
44.625    0.629356033957
44.75    0.627995872614
44.875    0.627995872614
45.0    0.625932179541
45.125    0.623704329065
45.25    0.624079545988
45.375    0.624572018198
45.5    0.623774682238
45.625    0.624032643872
45.75    0.62485343089
45.875    0.628511795882
46.0    0.64375498335
46.125    0.628699404343
46.25    0.628699404343
46.375    0.628699404343
46.5    0.629121523381
46.625    0.629168425496
46.75    0.629309131842
46.875    0.627714459922
47.0    0.624665822429
47.125    0.626072885887
47.25    0.624994137236
47.375    0.62485343089
47.5    0.623845035411
47.625    0.62414989916
47.75    0.624642371371
47.875    0.624783077717
48.0    0.629660897706
48.125    0.629520191361
48.25    0.629520191361
48.375    0.629191876554
48.5    0.618568547441
48.625    0.618591998499
48.75    0.620960555321
48.875    0.618967215421
49.0    0.624337507622
49.125    0.624665822429
49.25    0.624736175602
49.375    0.624243703391
49.5    0.620421180995
49.625    0.622015852915
49.75    0.620632240514
49.875    0.620749495802
50.0    0.620280474649
50.125    0.620397729938
50.25    0.620397729938
50.375    0.620397729938
50.5    0.621241968013
50.625    0.621241968013
50.75    0.62236761878
50.875    0.62236761878
51.0    0.624290605506
51.125    0.627808264153
51.25    0.627245438769
51.375    0.627362694057
51.5    0.625463158388
51.625    0.625463158388
51.75    0.626448102809
51.875    0.626776417616
52.0    0.626799868674
52.125    0.627292340885
52.25    0.626799868674
52.375    0.626799868674
52.5    0.623118052624
52.625    0.623118052624
52.75    0.623118052624
52.875    0.623024248394
53.0    0.622742835702
53.125    0.622273814549
53.25    0.622508325125
53.375    0.623891937526
53.5    0.632475024624
53.625    0.618052624173
53.75    0.617865015712
53.875    0.61788846677
54.0    0.622789737817
54.125    0.622906993105
54.25    0.622906993105
54.375    0.623469818489
54.5    0.618545096384
54.625    0.632639182027
54.75    0.627667557807
54.875    0.627667557807
55.0    0.632193611932
55.125    0.631888748183
55.25    0.62206275503
55.375    0.62206275503
55.5    0.617630505136
55.625    0.617630505136
55.75    0.618826509076
55.875    0.61758360302
56.0    0.622039303973
56.125    0.621922048684
56.25    0.621101261667
56.375    0.621922048684
56.5    0.623188405797
56.625    0.623164954739
56.75    0.623024248394
56.875    0.624595469256
57.0    0.627948970499
57.125    0.627550302519
57.25    0.627550302519
57.375    0.627550302519
57.5    0.622156559261
57.625    0.621359223301
57.75    0.622039303973
57.875    0.622039303973
58.0    0.617419445617
58.125    0.617419445617
58.25    0.617325641386
58.375    0.631748041837
58.5    0.627972421556
58.625    0.619600393978
58.75    0.613667276394
58.875    0.614839829276
59.0    0.618568547441
59.125    0.617161483983
59.25    0.617067679752
59.375    0.618099526289
59.5    0.623751231181
59.625    0.623563622719
59.75    0.62405609493
59.875    0.62405609493
