0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    115.206299213
0.765    118.721259843
0.78    118.721259843
0.795    119.160629921
0.81    123.160629921
0.825    125.325984252
0.84    127.058267717
0.855    127.411023622
0.87    127.411023622
0.885    130.346456693
0.9    133.661417323
0.915    133.733858268
0.93    133.733858268
0.945    133.733858268
0.96    133.733858268
0.975    133.733858268
0.99    133.28976378
1.005    133.28976378
1.02    133.28976378
1.035    133.28976378
1.05    133.28976378
1.065    133.903937008
1.08    135.445669291
1.095    135.54015748
1.11    135.990551181
1.125    138.162204724
1.14    138.162204724
1.155    139.003149606
1.17    139.74015748
1.185    142.313385827
1.2    143.080314961
1.215    145.508661417
1.23    145.628346457
1.245    145.828346457
1.26    148.762204724
1.275    148.762204724
1.29    152.908661417
1.305    154.759055118
1.32    154.759055118
1.335    156.418897638
1.35    156.831496063
1.365    157.236220472
1.38    157.218897638
1.395    157.176377953
1.41    157.403149606
1.425    157.475590551
1.44    158.100787402
1.455    158.107086614
1.47    158.111811024
1.485    158.125984252
1.5    158.125984252
1.515    157.496062992
1.53    157.48976378
1.545    157.631496063
1.56    157.603149606
1.575    158.099212598
1.59    158.155905512
1.605    158.155905512
1.62    160.168503937
1.635    160.653543307
1.65    162.17007874
1.665    162.623622047
1.68    162.733858268
1.695    162.888188976
1.71    162.867716535
1.725    163.124409449
1.74    164.351181102
1.755    164.71496063
1.77    166.680314961
1.785    166.680314961
1.8    169.615748031
