0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    71.1724137931
0.48    72.139959432
0.495    72.0831643002
0.51    72.2860040568
0.525    75.0365111562
0.54    78.5436105477
0.555    81.9026369168
0.57    84.7261663286
0.585    87.7302231237
0.6    87.7302231237
0.615    92.5354969574
0.63    95.7931034483
0.645    97.5456389452
0.66    100.014198783
0.675    103.338742394
0.69    103.338742394
0.705    107.807302231
0.72    114.84178499
0.735    121.361054767
0.75    125.070993915
0.765    128.920892495
0.78    128.920892495
0.795    131.452332657
0.81    132.385395538
0.825    134.30831643
0.84    135.718052738
0.855    138.139959432
0.87    139.275862069
0.885    141.736308316
0.9    149.139959432
0.915    151.62474645
0.93    151.62474645
0.945    153.344827586
0.96    153.344827586
0.975    151.789046653
0.99    149.002028398
1.005    148.904665314
1.02    148.034482759
1.035    148.367139959
1.05    148.367139959
1.065    148.123732252
1.08    148.985801217
1.095    149.30831643
1.11    151.194726166
1.125    152.789046653
1.14    152.789046653
1.155    154.087221095
1.17    157.622718053
1.185    159.679513185
1.2    161.805273834
1.215    164.821501014
1.23    164.821501014
1.245    167.963488844
1.26    170.553752535
1.275    170.553752535
1.29    173.730223124
1.305    177.087221095
1.32    177.087221095
1.335    172.665314402
1.35    166.898580122
1.365    164.837728195
1.38    164.837728195
1.395    164.837728195
1.41    164.837728195
1.425    164.837728195
1.44    164.578093306
1.455    164.578093306
1.47    164.578093306
1.485    164.578093306
1.5    164.578093306
1.515    164.578093306
1.53    164.578093306
1.545    164.578093306
1.56    164.578093306
1.575    165.279918864
1.59    166.359026369
1.605    166.359026369
1.62    168.235294118
1.635    168.813387424
1.65    168.813387424
1.665    170.281947262
1.68    171.764705882
1.695    171.764705882
1.71    171.764705882
1.725    171.892494929
1.74    172.109533469
1.755    175.371196755
1.77    175.478701826
1.785    175.478701826
1.8    178.667342799
