0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    54.7493883103
1.08    112.413959085
1.095    98.9279764821
1.11    129.54950495
1.125    54.718415742
1.14    112.450661853
1.155    98.7643312102
1.17    129.571782178
1.185    54.7184674862
1.2    112.450661853
1.215    98.7643312102
1.23    129.571782178
1.245    54.7184674862
1.26    112.450661853
1.275    98.7643312102
1.29    129.571782178
1.305    68.2090611394
1.32    124.591456077
1.335    112.187653111
1.35    140.336633663
1.365    68.2270828867
1.38    124.613116727
1.395    112.241548261
1.41    140.321782178
1.425    68.2355393588
1.44    124.660649819
1.455    112.241548261
1.47    140.316831683
1.485    68.2357611194
1.5    124.660649819
1.515    112.23566879
1.53    140.316831683
1.545    68.2352215019
1.56    124.660649819
1.575    112.23566879
1.59    140.316831683
1.605    68.2395532262
1.62    124.660649819
1.635    112.277315042
1.65    140.316831683
1.665    68.2387918481
1.68    124.655234657
1.695    112.292503675
1.71    140.316831683
1.725    68.2405733252
1.74    124.655234657
1.755    112.292503675
1.77    140.381188119
1.785    68.2402111161
1.8    124.655234657
1.815    112.292503675
1.83    140.381188119
1.845    68.204359814
1.86    124.592659446
1.875    112.200881921
1.89    140.440594059
1.905    68.2043302459
1.92    124.592659446
1.935    112.200881921
1.95    140.440594059
1.965    68.2043302459
1.98    124.592659446
1.995    112.200881921
2.01    140.440594059
2.025    68.2043302459
2.04    124.592659446
2.055    112.200881921
2.07    140.440594059
2.085    68.2043302459
2.1    124.592659446
2.115    112.200881921
2.13    140.440594059
2.145    68.2043302459
2.16    124.592659446
2.175    112.200881921
2.19    140.440594059
2.205    83.9231747252
2.22    137.512033694
2.235    126.258206761
2.25    151.690594059
2.265    83.9326365121
2.28    137.564380265
2.295    126.248407643
2.31    151.722772277
2.325    83.936088586
2.34    137.561973526
2.355    126.247427732
2.37    151.722772277
2.385    83.9353272078
2.4    137.561973526
2.415    126.247427732
2.43    151.722772277
2.445    83.9374413258
2.46    137.561973526
2.475    126.247427732
2.49    151.722772277
2.505    83.9435249592
2.52    137.5433213
2.535    126.277804998
2.55    151.767326733
2.565    83.9477014511
2.58    137.525872443
2.595    126.303282705
2.61    151.735148515
2.625    83.953999453
2.64    137.525872443
2.655    126.370406663
2.67    151.806930693
2.685    83.953999453
2.7    137.525872443
2.715    126.370406663
2.73    151.806930693
2.745    83.953999453
2.76    137.525872443
2.775    126.370406663
2.79    151.806930693
2.805    83.953999453
2.82    137.525872443
2.835    126.370406663
2.85    151.806930693
2.865    83.9542138216
2.88    137.525872443
2.895    126.370406663
2.91    151.806930693
2.925    83.9542138216
2.94    137.525872443
2.955    126.370406663
2.97    151.806930693
2.985    83.9542138216
3.0    137.525872443
3.015    126.370406663
3.03    151.806930693
3.045    83.9542138216
3.06    137.525872443
3.075    126.370406663
3.09    151.806930693
3.105    104.922479875
3.12    159.685318893
3.135    148.366487016
3.15    171.339108911
3.165    104.932399967
3.18    159.682310469
3.195    148.432141107
3.21    171.339108911
3.225    104.94575735
3.24    159.682310469
3.255    148.428711416
3.27    171.339108911
3.285    104.956283587
3.3    159.723826715
3.315    148.442920137
3.33    171.386138614
3.345    104.96854695
3.36    159.750300842
3.375    148.436060755
3.39    171.532178218
3.405    104.968746535
3.42    159.750300842
3.435    148.436060755
3.45    171.532178218
3.465    104.968746535
3.48    159.750300842
3.495    148.436060755
3.51    171.532178218
3.525    104.967918629
3.54    159.750300842
3.555    148.436060755
3.57    171.532178218
3.585    104.9664624
3.6    159.750300842
3.615    148.436060755
3.63    171.532178218
3.645    104.965856255
3.66    159.750300842
3.675    148.436060755
3.69    171.532178218
3.705    104.965856255
3.72    159.750300842
3.735    148.436060755
3.75    171.532178218
3.765    104.966491969
3.78    159.750300842
3.795    148.436060755
3.81    171.477722772
3.825    104.972420369
3.84    159.745487365
3.855    148.447819696
3.87    171.477722772
3.885    104.971829008
3.9    159.745487365
3.915    148.447819696
3.93    171.477722772
3.945    104.971829008
3.96    159.745487365
3.975    148.447819696
3.99    171.477722772
4.005    123.914814349
4.02    174.969915764
4.035    165.996080353
4.05    185.467821782
4.065    123.925983693
4.08    175.040914561
4.095    166.006859383
4.11    185.467821782
4.125    123.926183278
4.14    175.040914561
4.155    166.006859383
4.17    185.467821782
4.185    123.926183278
4.2    175.040914561
4.215    166.006859383
4.23    185.467821782
4.245    123.926183278
4.26    175.040914561
4.275    166.006859383
4.29    185.467821782
4.305    123.925872813
4.32    175.040914561
4.335    166.006859383
4.35    185.467821782
4.365    123.925673228
4.38    175.031287605
4.395    166.006859383
4.41    185.467821782
4.425    123.925673228
4.44    175.031287605
4.455    166.006859383
4.47    185.467821782
4.485    123.926316334
4.5    175.031287605
4.515    166.006859383
4.53    185.467821782
4.545    123.926316334
4.56    175.031287605
4.575    166.006859383
4.59    185.467821782
4.605    123.926316334
4.62    175.031287605
4.635    166.006859383
4.65    185.467821782
4.665    123.926316334
4.68    175.031287605
4.695    166.006859383
4.71    185.467821782
4.725    123.912670663
4.74    174.951263538
4.755    166.072023518
4.77    185.507425743
4.785    123.91627797
4.8    174.951263538
4.815    166.072023518
4.83    185.507425743
4.845    123.91627797
4.86    174.951263538
4.875    166.072023518
4.89    185.507425743
4.905    137.152149969
4.92    185.33032491
4.935    177.354728074
4.95    194.965346535
4.965    137.150050635
4.98    185.314681107
4.995    177.353748163
5.01    194.965346535
5.025    137.148697895
5.04    185.312274368
5.055    177.364037237
5.07    194.945544554
5.085    137.148697895
5.1    185.312274368
5.115    177.364037237
5.13    194.945544554
5.145    137.147936517
5.16    185.312274368
5.175    177.364037237
5.19    194.945544554
5.205    137.150080203
5.22    185.312274368
5.235    177.364037237
5.25    195.034653465
5.265    137.15811533
5.28    185.312274368
5.295    177.37677609
5.31    195.01980198
5.325    137.158507107
5.34    185.312274368
5.355    177.37677609
5.37    195.01980198
5.385    137.177135
5.4    185.312274368
5.415    177.37677609
5.43    195.01980198
5.445    137.195681581
5.46    185.505415162
5.475    177.468397844
5.49    195.136138614
5.505    137.201573022
5.52    185.505415162
5.535    177.468397844
5.55    195.163366337
5.565    137.197706995
5.58    185.505415162
5.595    177.468397844
5.61    195.163366337
5.625    137.197706995
5.64    185.505415162
5.655    177.468397844
5.67    195.163366337
5.685    137.197706995
5.7    185.505415162
5.715    177.468397844
5.73    195.163366337
5.745    137.197706995
5.76    185.505415162
5.775    177.468397844
5.79    195.163366337
5.805    155.612938994
5.82    202.391696751
5.835    195.136697697
5.85    210.294554455
5.865    155.607491074
5.88    202.391696751
5.895    195.136697697
5.91    210.25
5.925    155.60740237
5.94    202.391696751
5.955    195.136697697
5.97    210.25
5.985    155.60740237
6.0    202.391696751
6.015    195.136697697
6.03    210.25
6.045    155.60740237
6.06    202.391696751
6.075    195.136697697
6.09    210.25
6.105    155.611312749
6.12    202.391696751
6.135    195.136697697
6.15    210.25
6.165    155.740665725
6.18    202.418170878
6.195    195.044585987
6.21    210.111386139
6.225    155.751724189
6.24    202.418170878
6.255    195.049975502
6.27    210.111386139
6.285    155.75344653
6.3    202.418170878
6.315    195.049975502
6.33    210.111386139
6.345    155.751058907
6.36    202.418170878
6.375    195.049975502
6.39    210.111386139
6.405    155.751058907
6.42    202.418170878
6.435    195.049975502
6.45    210.111386139
6.465    155.751058907
6.48    202.418170878
6.495    195.049975502
6.51    210.111386139
6.525    155.751058907
6.54    202.418170878
6.555    195.049975502
6.57    210.111386139
6.585    155.751058907
6.6    202.418170878
6.615    195.049975502
6.63    210.111386139
6.645    155.751058907
6.66    202.418170878
6.675    195.049975502
6.69    210.111386139
6.705    165.528477761
6.72    210.835138387
6.735    204.0622244
6.75    217.225247525
6.765    165.536749433
6.78    210.835138387
6.795    204.084272415
6.81    217.225247525
6.825    165.559457721
6.84    210.873044525
6.855    204.084272415
6.87    217.309405941
6.885    165.79419135
6.9    210.94645006
6.915    204.423321901
6.93    217.452970297
6.945    165.802803054
6.96    210.94645006
6.975    204.435080843
6.99    217.452970297
7.005    165.803246576
7.02    210.94645006
7.035    204.435080843
7.05    217.452970297
7.065    165.803246576
7.08    210.94645006
7.095    204.435080843
7.11    217.452970297
7.125    165.803246576
7.14    210.94645006
7.155    204.435080843
7.17    217.452970297
7.185    165.803276144
7.2    210.94645006
7.215    204.435080843
7.23    217.452970297
7.245    165.80344616
7.26    210.94645006
7.275    204.435080843
7.29    217.452970297
7.305    165.801531627
7.32    210.94645006
7.335    204.435080843
7.35    217.452970297
7.365    165.803379632
7.38    210.94645006
7.395    204.435080843
7.41    217.452970297
7.425    165.801132458
7.44    210.94645006
7.455    204.435080843
7.47    217.445544554
7.485    165.801132458
7.5    210.94645006
7.515    204.435080843
7.53    217.445544554
7.545    165.800385863
7.56    210.94645006
7.575    204.435080843
7.59    217.445544554
7.605    177.213851169
7.62    220.014440433
7.635    214.434100931
7.65    225.482673267
7.665    177.243293589
7.68    220.044524669
7.695    214.439980402
7.71    225.482673267
7.725    177.236241601
7.74    220.044524669
7.755    214.439980402
7.77    225.482673267
7.785    177.236241601
7.8    220.044524669
7.815    214.439980402
7.83    225.482673267
7.845    177.236241601
7.86    220.044524669
7.875    214.439980402
7.89    225.482673267
7.905    177.236241601
7.92    220.044524669
7.935    214.439980402
7.95    225.482673267
7.965    177.236241601
7.98    220.044524669
7.995    214.439980402
8.01    225.482673267
8.025    177.236241601
8.04    220.044524669
8.055    214.439980402
8.07    225.482673267
8.085    177.236241601
8.1    220.044524669
8.115    214.439980402
8.13    225.482673267
8.145    177.236241601
8.16    220.044524669
8.175    214.439980402
8.19    225.482673267
8.205    177.236241601
8.22    220.044524669
8.235    214.439980402
8.25    225.482673267
8.265    177.236241601
8.28    220.044524669
8.295    214.439980402
8.31    225.482673267
8.325    177.203701924
8.34    219.975932611
8.355    214.402743753
8.37    225.482673267
8.385    177.224015198
8.4    219.975932611
8.415    214.408623224
8.43    225.482673267
8.445    177.222152409
8.46    219.975932611
8.475    214.408623224
8.49    225.482673267
8.505    185.672991773
8.52    226.180505415
8.535    222.009799118
8.55    230.571782178
8.565    185.665222759
8.58    226.180505415
8.595    222.009799118
8.61    230.571782178
8.625    185.672526075
8.64    226.180505415
8.655    222.04899559
8.67    230.571782178
8.685    185.67415232
8.7    226.180505415
8.715    222.04899559
8.73    230.571782178
8.745    185.67415232
8.76    226.180505415
8.775    222.04899559
8.79    230.571782178
8.805    185.67415232
8.82    226.180505415
8.835    222.04899559
8.85    230.571782178
8.865    185.680686867
8.88    226.180505415
8.895    222.04899559
8.91    230.571782178
8.925    185.691508785
8.94    226.180505415
8.955    222.04899559
8.97    230.571782178
8.985    185.724595472
9.0    226.180505415
9.015    222.04899559
9.03    230.571782178
9.045    186.129596913
9.06    226.273766546
9.075    222.131798138
9.09    231.141089109
9.105    186.13686327
9.12    226.273766546
9.135    222.131798138
9.15    231.141089109
9.165    186.134453471
9.18    226.273766546
9.195    222.131798138
9.21    231.141089109
9.225    186.134453471
9.24    226.273766546
9.255    222.131798138
9.27    231.141089109
9.285    186.134453471
9.3    226.273766546
