0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    0
1.08    0
1.095    0
1.11    0
1.125    0
1.14    0
1.155    0
1.17    0
1.185    0
1.2    0
1.215    0
1.23    0
1.245    0
1.26    0
1.275    0
1.29    0
1.305    0
1.32    0
1.335    0
1.35    0
1.365    0
1.38    0
1.395    0
1.41    0
1.425    0
1.44    0
1.455    0
1.47    151.4704
1.485    151.4704
1.5    151.4704
1.515    151.4704
1.53    151.4704
1.545    151.4704
1.56    151.4704
1.575    169.0048
1.59    169.0048
1.605    169.0048
1.62    168.9744
1.635    168.9744
1.65    168.9744
1.665    168.9744
1.68    168.9744
1.695    168.9744
1.71    168.9744
1.725    168.9744
1.74    168.9744
1.755    168.9744
1.77    168.9744
1.785    168.9744
1.8    184.6896
1.815    184.6896
1.83    184.6896
1.845    184.6896
1.86    184.6896
1.875    184.6896
1.89    184.6896
1.905    184.6896
1.92    184.6896
1.935    184.6896
1.95    184.6896
1.965    184.6896
1.98    184.7744
1.995    184.7744
2.01    184.7744
2.025    194.7376
2.04    194.7376
2.055    194.7376
2.07    194.7376
2.085    194.7376
2.1    194.7376
2.115    194.728
2.13    194.728
2.145    194.728
2.16    194.8
2.175    194.8
2.19    194.8
2.205    194.8
2.22    194.8
2.235    194.8
2.25    210.176
2.265    210.176
2.28    210.176
2.295    210.176
2.31    210.176
2.325    210.176
2.34    210.2016
2.355    210.2016
2.37    210.2016
2.385    210.2016
2.4    210.2016
2.415    210.2016
2.43    210.2016
2.445    210.2016
2.46    210.2016
2.475    218.1312
2.49    218.1312
2.505    218.1312
2.52    218.36
2.535    218.36
2.55    218.36
2.565    218.36
2.58    218.36
2.595    218.36
2.61    218.36
2.625    218.36
2.64    218.36
2.655    218.36
2.67    218.36
2.685    218.36
2.7    227.2928
2.715    227.3568
2.73    227.3568
2.745    227.3568
2.76    227.3568
2.775    227.3568
2.79    227.3568
2.805    227.3568
2.82    227.3568
2.835    227.3568
2.85    227.3568
2.865    227.3568
2.88    227.264
2.895    227.264
2.91    227.264
2.925    234.3936
2.94    234.3936
2.955    234.3936
2.97    234.3936
2.985    234.3936
3.0    234.3936
3.015    234.3936
3.03    234.3936
3.045    234.3856
3.06    234.7392
3.075    234.7968
3.09    234.7968
3.105    234.7968
3.12    234.7968
3.135    234.7968
