0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    0
1.08    0
1.095    0
1.11    0
1.125    0
1.14    0
1.155    0
1.17    0
1.185    0
1.2    0
1.215    0
1.23    0
1.245    0
1.26    0
1.275    0
1.29    0
1.305    0
1.32    0
1.335    0
1.35    0
1.365    0
1.38    0
1.395    0
1.41    0
1.425    0
1.44    0
1.455    0
1.47    83.8643383474
1.485    83.8643383474
1.5    83.8643383474
1.515    83.8643383474
1.53    83.8643383474
1.545    83.8643383474
1.56    83.8643383474
1.575    104.208184168
1.59    104.217286606
1.605    104.228981715
1.62    104.27537686
1.635    104.287344881
1.65    104.287344881
1.665    104.287344881
1.68    104.28653417
1.695    104.285916103
1.71    104.285916103
1.725    104.285916103
1.74    104.285932157
1.755    104.291406463
1.77    104.290764316
1.785    104.290764316
1.8    122.379436837
1.815    122.387303142
1.83    122.387303142
1.845    122.387303142
1.86    122.387303142
1.875    122.387311169
1.89    122.387134578
1.905    122.387134578
1.92    122.387800806
1.935    122.387800806
1.95    122.387800806
1.965    122.387800806
1.98    122.375632114
1.995    122.378602045
2.01    122.378602045
2.025    134.978632547
2.04    134.975606428
2.055    134.97770946
2.07    134.97770946
2.085    134.974402402
2.1    134.976320817
2.115    134.987269429
2.13    134.986418584
2.145    135.003218764
2.16    135.046202501
2.175    135.049750365
2.19    135.046635951
2.205    135.046635951
2.22    135.046635951
2.235    135.046635951
2.25    152.714886581
2.265    152.70429115
2.28    152.704644331
2.295    152.704644331
2.31    152.704644331
2.325    152.706209565
2.34    152.874082933
2.355    152.883345909
2.37    152.883345909
2.385    152.883345909
2.4    152.883345909
2.415    152.883345909
2.43    152.883345909
2.445    152.883345909
2.46    152.883345909
2.475    162.208497215
2.49    162.219357532
2.505    162.237016583
2.52    162.496307653
2.535    162.505546548
2.55    162.505498387
2.565    162.505498387
2.58    162.505498387
2.595    162.505530494
2.61    162.505610762
2.625    162.506846896
2.64    162.507569312
2.655    162.504206065
2.67    162.504206065
2.685    162.503010066
2.7    173.393780803
2.715    173.421601837
2.73    173.41869612
2.745    173.41869612
2.76    173.41869612
2.775    173.41869612
2.79    173.41869612
2.805    173.41869612
2.82    173.41869612
2.835    173.41869612
2.85    173.41869612
2.865    173.41869612
2.88    173.381515789
2.895    173.400162142
2.91    173.400162142
2.925    181.418294778
2.94    181.399110626
2.955    181.403581577
2.97    181.405339455
2.985    181.405339455
3.0    181.405339455
3.015    181.411817116
3.03    181.421545649
3.045    181.458774141
3.06    181.863808576
3.075    181.867613299
3.09    181.86689891
3.105    181.86689891
3.12    181.86689891
3.135    181.86689891
