0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    51.6064278685
1.08    117.787685775
1.095    98.4339378238
1.11    51.5744974857
1.125    117.800424628
1.14    98.3419689119
1.155    51.5745581514
1.17    117.800424628
1.185    98.3419689119
1.2    51.5745581514
1.215    117.800424628
1.23    98.3419689119
1.245    64.3546314895
1.26    130.021231423
1.275    112.297927461
1.29    64.3706539763
1.305    130.076433121
1.32    112.383419689
1.335    64.3794572442
1.35    130.178343949
1.365    112.406735751
1.38    64.3796662038
1.395    130.178343949
1.41    112.406735751
1.425    64.3791741375
1.44    130.178343949
1.455    112.406735751
1.47    64.3839060625
1.485    130.178343949
1.5    112.444300518
1.515    64.3845868665
1.53    130.178343949
1.545    112.444300518
1.56    64.386474244
1.575    130.178343949
1.59    112.444300518
1.605    64.3862518031
1.62    130.178343949
1.635    112.444300518
1.65    64.3506208124
1.665    130.248407643
1.68    112.266839378
1.695    64.3505938498
1.71    130.248407643
1.725    112.266839378
1.74    64.3505938498
1.755    130.248407643
1.77    112.266839378
1.785    64.3505938498
1.8    130.248407643
1.815    112.266839378
1.83    64.3505938498
1.845    130.248407643
1.86    112.266839378
1.875    64.3505938498
1.89    130.248407643
1.905    112.266839378
1.92    79.3849576014
1.935    142.900212314
1.95    127.64119171
1.965    79.3933901344
1.98    142.900212314
1.995    127.629533679
2.01    79.3953583995
2.025    142.900212314
2.04    127.639896373
2.055    79.3945090796
2.07    142.900212314
2.085    127.639896373
2.1    79.3965110479
2.115    142.900212314
2.13    127.639896373
2.145    79.4040201141
2.16    142.900212314
2.175    127.654145078
2.19    79.4285560214
2.205    142.83014862
2.22    127.450777202
2.235    79.4348382922
2.25    142.845010616
2.265    127.450777202
2.28    79.4348382922
2.295    142.845010616
2.31    127.450777202
2.325    79.4348382922
2.34    142.845010616
2.355    127.450777202
2.37    79.4348382922
2.385    142.845010616
2.4    127.450777202
2.415    79.4352764334
2.43    142.845010616
2.445    127.450777202
2.46    79.4352764334
2.475    142.845010616
2.49    127.450777202
2.505    79.4352764334
2.52    142.845010616
2.535    127.450777202
2.55    79.4352764334
2.565    142.845010616
2.58    127.450777202
2.595    99.2895641506
2.61    164.399150743
2.625    150.731865285
2.64    99.2963654502
2.655    164.399150743
2.67    150.731865285
2.685    99.3075279399
2.7    164.399150743
2.715    150.70984456
2.73    99.3387842593
2.745    164.475583864
2.76    150.668393782
2.775    99.3509982879
2.79    164.522292994
2.805    150.668393782
2.82    99.3506612562
2.835    164.522292994
2.85    150.668393782
2.865    99.3506612562
2.88    164.522292994
2.895    150.668393782
2.91    99.3493535732
2.925    164.522292994
2.94    150.668393782
2.955    99.3485986222
2.97    164.522292994
2.985    150.668393782
3.0    99.3480458902
3.015    164.522292994
3.03    150.668393782
3.045    99.3480458902
3.06    164.522292994
3.075    150.668393782
3.09    99.3477493023
3.105    164.522292994
3.12    150.668393782
3.135    99.3522183426
3.15    164.541401274
3.165    150.668393782
3.18    99.3525351524
3.195    164.541401274
3.21    150.668393782
3.225    99.3525351524
3.24    164.541401274
3.255    150.668393782
3.27    117.484220176
3.285    179.808917197
3.3    169.831606218
3.315    117.495605107
3.33    179.808917197
3.345    169.831606218
3.36    117.495059115
3.375    179.808917197
3.39    169.831606218
3.405    117.495059115
3.42    179.808917197
3.435    169.831606218
3.45    117.495059115
3.465    179.808917197
3.48    169.831606218
3.495    117.494776009
3.51    179.808917197
3.525    169.831606218
3.54    117.493549213
3.555    179.808917197
3.57    169.831606218
3.585    117.493549213
3.6    179.808917197
3.615    169.831606218
3.63    117.493771654
3.645    179.808917197
3.66    169.831606218
3.675    117.493771654
3.69    179.808917197
3.705    169.831606218
3.72    117.493771654
3.735    179.808917197
3.75    169.831606218
3.765    117.493771654
3.78    179.808917197
3.795    169.831606218
3.81    117.481584588
3.825    179.794055202
3.84    169.733160622
3.855    117.485514378
3.87    179.794055202
3.885    169.733160622
3.9    117.485514378
3.915    179.794055202
3.93    169.733160622
3.945    130.160919153
3.96    190.549893843
3.975    181.832901554
3.99    130.151711447
4.005    190.549893843
4.02    181.832901554
4.035    130.149116303
4.05    190.549893843
4.065    181.825129534
4.08    130.149116303
4.095    190.549893843
4.11    181.825129534
4.125    130.149156747
4.14    190.549893843
4.155    181.825129534
4.17    130.152183291
4.185    190.549893843
4.2    181.825129534
4.215    130.15855319
4.23    190.617834395
4.245    181.825129534
4.26    130.162813271
4.275    190.617834395
4.29    181.825129534
4.305    130.17737304
4.32    190.617834395
4.335    181.825129534
4.35    130.215801394
4.365    190.721868365
4.38    181.932642487
4.395    130.218180838
4.41    190.721868365
4.425    181.932642487
4.44    130.211864864
4.455    190.721868365
4.47    181.932642487
4.485    130.211864864
4.5    190.721868365
4.515    181.932642487
4.53    130.211864864
4.545    190.721868365
4.56    181.932642487
4.575    130.211864864
4.59    190.721868365
4.605    181.932642487
4.62    147.757694434
4.635    207.515923567
4.65    200.870466321
4.665    147.739710422
4.68    207.515923567
4.695    200.870466321
4.71    147.739589091
4.725    207.515923567
4.74    200.870466321
4.755    147.739589091
4.77    207.515923567
4.785    200.870466321
4.8    147.739589091
4.815    207.515923567
4.83    200.870466321
4.845    147.742669561
4.86    207.515923567
4.875    200.870466321
4.89    147.914656834
4.905    207.692144374
4.92    200.924870466
4.935    147.926270947
4.95    207.692144374
4.965    200.962435233
4.98    147.928893053
4.995    207.692144374
5.01    200.962435233
5.025    147.926621459
5.04    207.692144374
5.055    200.962435233
5.07    147.926621459
5.085    207.692144374
5.1    200.962435233
5.115    147.926621459
5.13    207.692144374
5.145    200.962435233
5.16    147.926621459
5.175    207.692144374
5.19    200.962435233
5.205    147.926621459
5.22    207.692144374
5.235    200.962435233
5.25    147.926621459
5.265    207.692144374
5.28    200.962435233
5.295    157.274235949
5.31    215.972399151
5.325    210.534974093
5.34    157.274357281
5.355    215.972399151
5.37    210.652849741
5.385    157.286679159
5.4    215.972399151
5.415    210.687823834
5.43    157.547481025
5.445    216.101910828
5.46    210.501295337
5.475    157.559074915
5.49    216.101910828
5.505    210.547927461
5.52    157.557302129
5.535    216.101910828
5.55    210.547927461
5.565    157.557302129
5.58    216.101910828
5.595    210.547927461
5.61    157.557302129
5.625    216.101910828
5.64    210.547927461
5.655    157.557329091
5.67    216.101910828
5.685    210.547927461
5.7    157.557329091
5.715    216.101910828
5.73    210.547927461
5.745    157.555772005
5.76    216.101910828
5.775    210.547927461
5.79    157.556216887
5.805    216.101910828
5.82    210.547927461
5.835    157.554107068
5.85    216.101910828
5.865    210.547927461
5.88    157.554107068
5.895    216.101910828
5.91    210.547927461
5.925    157.552940939
5.94    216.101910828
5.955    210.547927461
5.97    168.497054343
5.985    224.700636943
6.0    221.445595855
6.015    168.520356714
6.03    224.700636943
6.045    221.573834197
6.06    168.514708063
6.075    224.700636943
6.09    221.573834197
6.105    168.514708063
6.12    224.700636943
6.135    221.573834197
6.15    168.514708063
6.165    224.700636943
6.18    221.573834197
6.195    168.514708063
6.21    224.700636943
6.225    221.573834197
6.24    168.514708063
6.255    224.700636943
6.27    221.573834197
6.285    168.514708063
6.3    224.700636943
6.315    221.573834197
6.33    168.514708063
6.345    224.700636943
6.36    221.573834197
6.375    168.514708063
6.39    224.700636943
6.405    221.573834197
6.42    168.514708063
6.435    224.700636943
6.45    221.573834197
6.465    168.514708063
6.48    224.700636943
6.495    221.573834197
6.51    168.486336735
6.525    224.700636943
6.54    221.445595855
6.555    168.501476199
6.57    224.700636943
6.585    221.53626943
6.6    168.500606657
6.615    224.700636943
6.63    221.53626943
6.645    176.586179004
6.66    231.426751592
6.675    229.516839378
6.69    176.57231352
6.705    231.426751592
6.72    229.516839378
6.735    176.575528803
6.75    231.426751592
6.765    229.610103627
6.78    176.577011742
6.795    231.426751592
6.81    229.610103627
6.825    176.577011742
6.84    231.426751592
6.855    229.610103627
6.87    176.577011742
6.885    231.426751592
6.9    229.610103627
6.915    176.582970463
6.93    231.426751592
6.945    229.610103627
6.96    176.591854618
6.975    231.426751592
6.99    229.610103627
7.005    176.630404303
7.02    231.426751592
7.035    229.610103627
7.05    177.04657778
7.065    231.632696391
7.08    229.829015544
7.095    177.051990509
7.11    231.632696391
7.125    229.829015544
7.14    177.049631287
7.155    231.632696391
7.17    229.829015544
7.185    177.049631287
7.2    231.632696391
7.215    229.829015544
7.23    177.049631287
7.245    231.632696391
7.26    229.829015544
7.275    177.049631287
7.29    231.632696391
7.305    229.829015544
