0.0    -0.582479180013
0.125    -0.583119795003
0.25    -0.585021620756
0.375    -0.584120755926
0.5    -0.581558295964
0.625    -0.582439141576
0.75    -0.581818545804
0.875    -0.5808376041
1.0    -0.584260890455
1.125    -0.58484144779
1.25    -0.584621236387
1.375    -0.58342008328
1.5    -0.581278026906
1.625    -0.582919602819
1.75    -0.582919602819
1.875    -0.583239910314
2.0    -0.58263933376
2.125    -0.583620275464
2.25    -0.582038757207
2.375    -0.58147821909
2.5    -0.582919602819
2.625    -0.582399103139
2.75    -0.583099775785
2.875    -0.583099775785
3.0    -0.583099775785
3.125    -0.583099775785
3.25    -0.583099775785
3.375    -0.582459160794
3.5    -0.581538276746
3.625    -0.581838565022
3.75    -0.582619314542
3.875    -0.582619314542
4.0    -0.582879564382
4.125    -0.581818545804
4.25    -0.583400064061
4.375    -0.581718449712
4.5    -0.581538276746
4.625    -0.581518257527
4.75    -0.581678411275
4.875    -0.581678411275
5.0    -0.58263933376
5.125    -0.583600256246
5.25    -0.581338084561
5.375    -0.58147821909
5.5    -0.581778507367
5.625    -0.581258007687
5.75    -0.580817584881
5.875    -0.5808376041
6.0    -0.58277946829
6.125    -0.58277946829
6.25    -0.580257046765
6.375    -0.58342008328
6.5    -0.583179852659
6.625    -0.584000640615
6.75    -0.583760409994
6.875    -0.582859545163
7.0    -0.581658392056
7.125    -0.580537315823
7.25    -0.578655509289
7.375    -0.576673606662
7.5    -0.583119795003
7.625    -0.583079756566
7.75    -0.58005685458
7.875    -0.579716527867
8.0    -0.581037796284
8.125    -0.580897661755
8.25    -0.580897661755
8.375    -0.580997757848
8.5    -0.58121796925
8.625    -0.581838565022
8.75    -0.581017777066
8.875    -0.581017777066
9.0    -0.580797565663
9.125    -0.580657431134
9.25    -0.580657431134
9.375    -0.580697469571
9.5    -0.581338084561
9.625    -0.580176969891
9.75    -0.581398142217
9.875    -0.579356181935
10.0    -0.579996796925
10.125    -0.580377162076
10.25    -0.579035874439
10.375    -0.582058776425
10.5    -0.5808376041
10.625    -0.579956758488
10.75    -0.578855701473
10.875    -0.580096893017
11.0    -0.577053971813
11.125    -0.577374279308
11.25    -0.579656470211
11.375    -0.579656470211
11.5    -0.57631326073
11.625    -0.57631326073
11.75    -0.580637411915
11.875    -0.581918641896
12.0    -0.580697469571
12.125    -0.580697469571
12.25    -0.580697469571
12.375    -0.581978699552
12.5    -0.581278026906
12.625    -0.580277065983
12.75    -0.581077834721
12.875    -0.581798526586
13.0    -0.57889573991
13.125    -0.578615470852
13.25    -0.578975816784
