0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    0
1.08    0
1.095    54.9161185306
1.11    107.504520796
1.125    117.219622642
1.14    97.575
1.155    96.3613193403
1.17    54.9161185306
1.185    107.504520796
1.2    117.219622642
1.215    97.575
1.23    96.3613193403
1.245    68.3227035626
1.26    120.734177215
1.275    129.299622642
1.29    111.8875
1.305    109.169415292
1.32    68.3409344826
1.335    120.776672694
1.35    129.316981132
1.365    111.886363636
1.38    109.164917541
1.395    68.3488439199
1.41    120.872513562
1.425    129.316981132
1.44    111.939772727
1.455    109.167916042
1.47    68.3490510895
1.485    120.872513562
1.5    129.316981132
1.515    111.939772727
1.53    109.167916042
1.545    68.3484665754
1.56    120.872513562
1.575    129.316981132
1.59    111.939772727
1.605    109.167916042
1.62    68.3530021087
1.635    120.872513562
1.65    129.342641509
1.665    111.955681818
1.68    109.167916042
1.695    68.3529281196
1.71    120.800180832
1.725    129.390943396
1.74    111.955681818
1.755    109.167916042
1.77    68.3554289519
1.785    120.800180832
1.8    129.390943396
1.815    111.955681818
1.83    109.167916042
1.845    68.355251378
1.86    120.800180832
1.875    129.390943396
1.89    111.955681818
1.905    109.167916042
1.92    68.3215641301
1.935    120.59403255
1.95    129.216603774
1.965    111.859090909
1.98    109.103448276
1.995    68.3215345344
2.01    120.59403255
2.025    129.216603774
2.04    111.859090909
2.055    109.103448276
2.07    68.3215345344
2.085    120.59403255
2.1    129.216603774
2.115    111.859090909
2.13    109.103448276
2.145    68.3215345344
2.16    120.59403255
2.175    129.216603774
2.19    111.859090909
2.205    109.103448276
2.22    68.3215345344
2.235    120.59403255
2.25    129.216603774
2.265    111.859090909
2.28    109.103448276
2.295    68.3215345344
2.31    120.59403255
2.325    129.216603774
2.34    111.859090909
2.355    109.103448276
2.37    83.960992934
2.385    134.589511754
2.4    141.944150943
2.415    127.4125
2.43    124.044977511
2.445    83.970115793
2.46    134.62477396
2.475    141.949433962
2.49    127.4125
2.505    124.044977511
2.52    83.9732973253
2.535    134.62477396
2.55    141.949433962
2.565    127.4125
2.58    124.044977511
2.595    83.9724316525
2.61    134.62477396
2.625    141.949433962
2.64    127.4125
2.655    124.044977511
2.67    83.9746217306
2.685    134.62477396
2.7    141.949433962
2.715    127.4125
2.73    124.044977511
2.745    83.9819614517
2.76    134.605786618
2.775    141.951698113
2.79    127.415909091
2.805    124.044977511
2.82    83.9819466538
2.835    134.652802893
2.85    141.843773585
2.865    127.361363636
2.88    124.034482759
2.895    83.9884650956
2.91    134.652802893
2.925    141.921509434
2.94    127.361363636
2.955    124.034482759
2.97    83.9884650956
2.985    134.652802893
3.0    141.921509434
3.015    127.361363636
3.03    124.034482759
3.045    83.9884650956
3.06    134.652802893
3.075    141.921509434
3.09    127.361363636
3.105    124.034482759
3.12    83.9884650956
3.135    134.652802893
3.15    141.921509434
3.165    127.361363636
3.18    124.034482759
3.195    83.9885612815
3.21    134.652802893
3.225    141.921509434
3.24    127.361363636
3.255    124.034482759
3.27    83.9885612815
3.285    134.652802893
3.3    141.921509434
3.315    127.361363636
3.33    124.034482759
3.345    83.9885612815
3.36    134.652802893
3.375    141.921509434
3.39    127.361363636
3.405    124.034482759
3.42    83.9885612815
3.435    134.652802893
3.45    141.921509434
3.465    127.361363636
3.48    124.034482759
3.495    104.823321372
3.51    158.466546112
3.525    163.923773585
3.54    153.331818182
3.555    143.371814093
3.57    104.831585957
3.585    158.466546112
3.6    163.923773585
3.615    153.331818182
3.63    143.371814093
3.645    104.84578447
3.66    158.460216998
3.675    163.923773585
3.69    153.331818182
3.705    143.371814093
3.72    104.846923902
3.735    158.353526221
3.75    164.136603774
3.765    153.351136364
3.78    143.406296852
3.795    104.858606785
3.81    158.444846293
3.825    164.13509434
3.84    153.295454545
3.855    143.404797601
3.87    104.858658577
3.885    158.444846293
3.9    164.13509434
3.915    153.295454545
3.93    143.404797601
3.945    104.858658577
3.96    158.444846293
3.975    164.13509434
3.99    153.295454545
4.005    143.404797601
4.02    104.857829899
4.035    158.444846293
4.05    164.13509434
4.065    153.295454545
4.08    143.404797601
4.095    104.856475898
4.11    158.444846293
4.125    164.13509434
4.14    153.295454545
4.155    143.404797601
4.17    104.855869187
4.185    158.444846293
4.2    164.13509434
4.215    153.295454545
4.23    143.404797601
4.245    104.855869187
4.26    158.444846293
4.275    164.13509434
4.29    153.295454545
4.305    143.404797601
4.32    104.856179942
4.335    158.444846293
4.35    164.13509434
4.365    153.295454545
4.38    143.404797601
4.395    104.862165662
4.41    158.445750452
4.425    164.171320755
4.44    153.295454545
4.455    143.421289355
4.47    104.861544153
4.485    158.445750452
4.5    164.171320755
4.515    153.295454545
4.53    143.421289355
4.545    104.861544153
4.56    158.445750452
4.575    164.171320755
4.59    153.295454545
4.605    143.421289355
4.62    123.712093522
4.635    174.952079566
4.65    178.969056604
4.665    172.007954545
4.68    160.926536732
4.695    123.721867485
4.71    174.981916817
4.725    178.969056604
4.74    172.007954545
4.755    160.95802099
4.77    123.721860087
4.785    174.981916817
4.8    178.969056604
4.815    172.007954545
4.83    160.95802099
4.845    123.721860087
4.86    174.981916817
4.875    178.969056604
4.89    172.007954545
4.905    160.95802099
4.92    123.721860087
4.935    174.981916817
4.95    178.969056604
4.965    172.007954545
4.98    160.95802099
4.995    123.721815693
5.01    174.981916817
5.025    178.969056604
5.04    172.007954545
5.055    160.95802099
5.07    123.721127594
5.085    174.983725136
5.1    178.969056604
5.115    172.007954545
5.13    160.95802099
5.145    123.721127594
5.16    174.983725136
5.175    178.969056604
5.19    172.007954545
5.205    160.95802099
5.22    123.721601125
5.235    174.983725136
5.25    178.969056604
5.265    172.007954545
5.28    160.95802099
5.295    123.721601125
5.31    174.983725136
5.325    178.969056604
5.34    172.007954545
5.355    160.95802099
5.37    123.721601125
5.385    174.983725136
5.4    178.969056604
5.415    172.007954545
5.43    160.95802099
5.445    123.721601125
5.46    174.983725136
5.475    178.969056604
5.49    172.007954545
5.505    160.95802099
5.52    123.707062262
5.535    174.956600362
5.55    179.019622642
5.565    171.853409091
5.58    161.064467766
5.595    123.711597795
5.61    174.956600362
5.625    179.019622642
5.64    171.853409091
5.655    161.074962519
5.67    123.711597795
5.685    174.956600362
5.7    179.019622642
5.715    171.853409091
5.73    161.074962519
5.745    136.897058932
5.76    186.605786618
5.775    189.471698113
5.79    184.872727273
5.805    173.193403298
5.82    136.892989531
5.835    186.591320072
5.85    189.471698113
5.865    184.872727273
5.88    173.193403298
5.895    136.892397618
5.91    186.642857143
5.925    189.471698113
5.94    184.885227273
5.955    173.193403298
5.97    136.892397618
5.985    186.642857143
6.0    189.471698113
6.015    184.885227273
6.03    173.193403298
6.045    136.890999223
6.06    186.642857143
6.075    189.471698113
6.09    184.885227273
6.105    173.193403298
6.12    136.892138656
6.135    186.642857143
6.15    189.471698113
6.165    184.885227273
6.18    173.193403298
6.195    136.899515371
6.21    186.651898734
6.225    189.49509434
6.24    184.885227273
6.255    173.193403298
6.27    136.899774333
6.285    186.663652803
6.3    189.49509434
6.315    184.885227273
6.33    173.193403298
6.345    136.913158966
6.36    186.663652803
6.375    189.49509434
6.39    184.885227273
6.405    173.193403298
6.42    136.926477008
6.435    186.674502712
6.45    189.357735849
6.465    184.946590909
6.48    173.272863568
6.495    136.93149347
6.51    186.674502712
6.525    189.357735849
6.54    184.946590909
6.555    173.272863568
6.57    136.927379675
6.585    186.674502712
6.6    189.357735849
6.615    184.946590909
6.63    173.272863568
6.645    136.927379675
6.66    186.674502712
6.675    189.357735849
6.69    184.946590909
6.705    173.272863568
6.72    136.927379675
6.735    186.674502712
6.75    189.357735849
6.765    184.946590909
6.78    173.272863568
6.795    136.927379675
6.81    186.674502712
6.825    189.357735849
6.84    184.946590909
6.855    173.272863568
6.87    155.238422552
6.885    205.056057866
6.9    205.885283019
6.915    204.763636364
6.93    190.107946027
6.945    155.231363989
6.96    205.056057866
6.975    205.899622642
6.99    204.763636364
7.005    190.107946027
7.02    155.231511968
7.035    205.056057866
7.05    205.899622642
7.065    204.763636364
7.08    190.107946027
7.095    155.231511968
7.11    205.056057866
7.125    205.899622642
7.14    204.763636364
7.155    190.107946027
7.17    155.231511968
7.185    205.056057866
7.2    205.899622642
7.215    204.763636364
7.23    190.107946027
7.245    155.234804484
7.26    205.056057866
7.275    205.899622642
7.29    204.763636364
7.305    190.107946027
7.32    155.371536384
7.335    205.160940325
7.35    205.757735849
7.365    204.707954545
7.38    190.142428786
7.395    155.383441234
7.41    205.160940325
7.425    205.763773585
7.44    204.746590909
7.455    190.142428786
7.47    155.38564611
7.485    205.160940325
7.5    205.763773585
7.515    204.746590909
7.53    190.142428786
7.545    155.383115682
7.56    205.160940325
7.575    205.763773585
7.59    204.746590909
7.605    190.142428786
7.62    155.383115682
7.635    205.160940325
7.65    205.763773585
7.665    204.746590909
7.68    190.142428786
7.695    155.383115682
7.71    205.160940325
7.725    205.763773585
7.74    204.746590909
7.755    190.142428786
7.77    155.383115682
7.785    205.160940325
7.8    205.763773585
7.815    204.746590909
7.83    190.142428786
7.845    155.383115682
7.86    205.160940325
7.875    205.763773585
7.89    204.746590909
7.905    190.142428786
7.92    155.383115682
7.935    205.160940325
7.95    205.763773585
7.965    204.746590909
7.98    190.142428786
7.995    165.107594984
8.01    213.861663653
8.025    213.824150943
8.04    214.332954545
8.055    198.59970015
8.07    165.116273908
8.085    213.861663653
8.1    213.899622642
8.115    214.695454545
8.13    198.59970015
8.145    165.135599867
8.16    213.873417722
8.175    213.899622642
8.19    214.611363636
8.205    199.299850075
8.22    165.371284821
8.235    213.961121157
8.25    214.270188679
8.265    214.452272727
8.28    199.394302849
8.295    165.380666642
8.31    213.971971067
8.325    214.342641509
8.34    214.469318182
8.355    199.344827586
8.37    165.381140172
8.385    213.971971067
8.4    214.342641509
8.415    214.469318182
8.43    199.344827586
8.445    165.381140172
8.46    213.971971067
8.475    214.342641509
8.49    214.469318182
8.505    199.344827586
8.52    165.381140172
8.535    213.971971067
8.55    214.342641509
8.565    214.469318182
8.58    199.344827586
8.595    165.381169768
8.61    213.971971067
8.625    214.342641509
8.64    214.469318182
8.655    199.344827586
8.67    165.381169768
8.685    213.971971067
8.7    214.342641509
8.715    214.469318182
8.73    199.344827586
8.745    165.379475417
8.76    213.971971067
8.775    214.342641509
8.79    214.469318182
8.805    199.344827586
8.82    165.379246051
8.835    213.971971067
8.85    214.342641509
8.865    214.469318182
8.88    199.344827586
8.895    165.376885798
8.91    213.971971067
8.925    214.342641509
8.94    214.469318182
8.955    199.344827586
8.97    165.376885798
8.985    213.971971067
9.0    214.342641509
9.015    214.469318182
9.03    199.344827586
9.045    165.375768562
9.06    213.971971067
9.075    214.342641509
9.09    214.469318182
9.105    199.344827586
9.12    176.738862787
9.135    223.917721519
9.15    223.144150943
9.165    226.093181818
9.18    209.740629685
9.195    176.766519922
9.21    223.907775769
9.225    223.144150943
9.24    226.159090909
9.255    209.740629685
9.27    176.759920092
9.285    223.907775769
9.3    223.144150943
9.315    226.159090909
